pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
43.893565,1783676986.420592,759,-5.76592541,-1.42784977,-4.22587585,0,-0.0761985332,0.0105278827,1.13182378,6.39046383,-0.305381536,2.17950034,109.940002,991.837341,0,0.286000013,0.532932639,-3.85138416,-2.4887352,4.21672916,3.02166796,-8.06811333,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.219631106,-0.495766371,-0.209282815,-0.0305244625,-0.117595859,0,0,0.030303074,0.117096126,0.147272944,0.562447429,0.147272944,0,0,0.562061429,0.000386001746,0,1427,1812,1476,1371,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00848528091,0.000424263999
43.937137,1783676986.464164,760,-4.95112276,-1.50618792,-4.30913162,0,0.0039960444,-0.0594872087,1.04435551,-7.21032333,4.09392881,5.16513443,109.990005,991.837341,0,0.793000042,-3.26008439,0.218876451,-1.6547277,4.12318754,-1.60535669,-3.90431118,0.995595515,1.10600007,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0408498123,0.0174203403,-0.010176789,-0.0282986574,-0.104196779,0,0,0.0283165798,0.104208678,0.137618586,0.50047332,0.137618586,0,-0,0.500201702,0.000271596946,-0,1456,1951,1476,1371,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0156977698,0.0466690436
44.000105,1783676986.527133,761,-4.72729588,-1.81843472,-4.23241043,0,0.0922162235,-0.0853917077,1.00282216,-17.5344372,0.78245163,-0.262599945,110.040009,991.837341,0,0.48300001,-4.86707497,5.235116,-1.42411792,3.78792143,-3.44295692,1.44719458,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0709142014,0.92917943,-0.0821997076,-0.0304488204,-0.0650848523,0,0,0.030377198,0.06602332,0.14763318,0.317094475,0.14763318,0,0,0.316911936,0.000182539108,-0,1515,1951,1471,1378,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0203646738,0.0810344368
44.060948,1783676986.587975,762,-4.67960835,-1.65479112,-4.10928726,0,0.0108027309,-0.039923586,0.972144902,-23.0607624,-3.86424518,-8.18617821,110.090004,991.892883,0,0.0990000069,-2.35167456,0.636123478,-1.38640392,3.97079277,-0.965270638,-3.33466935,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.336480081,1.14045691,0.0247730426,-0.0181982089,0.00174016587,0,0,0.0185377169,-0.000589444884,0.0900933072,-0.00267933984,0.0900933072,0,-0,-0.00282933563,0.000149995802,-0,1419,1951,1478,1368,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0260922387,0.114763431
44.138393,1783676986.665420,763,-5.16338158,-2.06960249,-4.04795456,0,-0.0571428388,-0.242403954,1.10201919,-22.7339458,-8.13257599,10.30935,110.140007,991.892883,0,0.103000008,-12.4054213,-2.89910722,-1.83770359,3.56481314,-10.5677176,-6.46392059,0.996559918,0.862999976,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0674001724,1.2367084,0.247397006,-0.0172001123,0.0714939162,0,0,0.0174441356,-0.0690385252,0.0847785026,-0.33119899,0.0847785026,0,-0,-0.331384927,0.00018593359,-0,1367,1951,1471,1378,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0233345218,0.126854956
44.168938,1783676986.695965,764,-6.05365372,-2.04541421,-3.74627495,0,-0.000165013596,-0.218543872,0.953543901,-19.8771381,-14.9289331,9.77566147,110.190002,991.892883,0,0.27700001,-12.9087448,-0.00966461841,-2.723387,3.58119941,-10.185358,-3.59086394,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.111339882,1.30677986,0.317342252,-0.00565459579,0.132091925,0,0,0.00554225408,-0.13077338,0.0269353557,-0.627423465,0.0269353557,0,0,-0.62771225,0.000288795098,0,1515,1951,1465,1386,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0239709206,0.116460487
44.249188,1783676986.776215,765,-6.88580513,-1.97164917,-3.32323074,0,0.0545114055,-0.226370275,1.04053462,-18.9425697,-11.674552,10.0481205,110.240005,991.892883,0,0.560000002,-12.2735586,2.93044138,-3.55097795,3.64425373,-8.72258091,-0.713812351,0.994783342,1.31099999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0824605748,0.989239037,0.192957178,-0.00236755726,0.181476399,0,0,0.00244478323,-0.179518715,0.0118816467,-0.861241996,0.0118816467,0,-0,-0.861689866,0.00044784529,-0,1497,1951,1460,1393,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0352139212,0.0997020602
44.310205,1783676986.837232,766,-7.61417866,-2.04885769,-2.81848717,0,0.109773993,-0.234692872,1.02128029,-14.925868,-10.6258163,8.24053574,110.290009,991.892883,0,0.775000036,-12.9420223,5.98027515,-4.29104042,3.5538373,-8.6509819,2.42643785,0.996091306,0.981000006,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0177088231,0.719035208,0.298203439,-0.0053608194,0.199444473,0,0,0.00537819183,-0.198739097,0.0261380132,-0.953306735,0.0261380132,0,0,-0.953947723,0.000640999118,0,1515,1951,1450,1403,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0216374695,0.0861256048
44.373464,1783676986.900491,767,-8.28946114,-1.66346359,-2.18327522,0,0.0622718483,-0.223430634,0.851604283,-11.2136869,6.5472455,24.0760994,110.341003,991.936523,0,0.213000014,-14.7010345,4.04574537,-4.96102333,3.94832444,-9.74001122,0.0974209309,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.186745614,0.507215738,0.190938175,-0.00208950439,0.208529934,0,0,0.00208950439,-0.208529934,0.0101549914,-1.00008857,0.0101549914,0,-0,-1.00094378,0.000855166698,-0,1367,1951,1435,1421,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0197282732,0.07530687
44.435748,1783676986.962775,768,-9.00668144,-1.66270304,-1.62428093,0,-0.12879546,-0.102329738,1.04932511,-5.34990835,6.06305981,8.4855442,110.391006,991.936523,0,0.133000001,-5.56984806,-6.96484184,-5.71801853,3.99841642,0.148170471,-10.9632587,0.99553597,1.12100005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.198869824,0.289315283,0.0283798259,-0.0112381773,0.198983282,0,0,0.0110152438,-0.198658958,0.0535340868,-0.952502429,0.0535340868,0,0,-0.953563035,0.00106060877,-0,1367,1905,1437,1419,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00530330092,0.0388201587
44.498167,1783676987.025194,769,-9.52412796,-1.46695709,-1.12770653,0,0.107789755,-0.167396158,0.993714392,-0.58137846,-4.28742981,8.74154282,110.441002,991.936523,0,0.281000018,-9.56198788,6.10540104,-6.22138834,4.13731861,-3.34059954,1.96808243,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.286382347,-0.125825748,-0.227149591,-0.0181221422,0.185198247,0,0,0.0181221422,-0.185198247,0.0880736113,-0.887696683,0.0880736113,0,0,-0.8889516,0.00125493051,0,1507,1846,1434,1421,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00827314891,0.0201525427
44.530163,1783676987.057190,770,-9.66799164,-1.27128172,-0.783475876,0,0.0508910641,-0.0417549834,1.05374014,1.44491756,10.7256193,-6.8220768,110.491005,991.936523,0,0.0910000056,-2.26918697,2.76282358,-6.40010262,4.34912872,4.13091564,-1.58630514,0.994811058,1.30400002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.229185045,-0.501947582,-0.293137431,-0.0253146812,0.141870782,0,0,0.0250158235,-0.142525315,0.121576905,-0.682702005,0.121576905,0,0,-0.684121549,0.00141956983,0,1367,1825,1435,1421,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0167584289,-0.010394468
44.591878,1783676987.118906,771,-9.20255661,-1.25645685,-0.671278,0,-0.0859759748,-0.0864527524,1.12143648,0.318496525,15.6016321,14.3369761,110.541008,991.936523,0,0.475000024,-4.40827465,-4.37113953,-5.91930008,4.39090919,1.51102543,-8.76204872,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.390287399,-0.837700129,-0.283485353,-0.036714077,0.090543732,0,0,0.036714077,-0.090543732,0.178430423,-0.433073729,0.178430423,0,0,-0.43460992,0.00153619563,0,1367,1854,1424,1431,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0193040147,-0.0214253366
44.654396,1783676987.181423,772,-8.21138,-1.00175571,-0.789085388,0,0.1722776,-0.0695955232,0.934614718,-1.81409132,-0.419429302,1.52911091,110.591003,991.203064,0,0.414000034,-4.258636,10.4158964,-4.92581129,4.57756424,0.667175293,5.83833218,0.994371772,1.41499996,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.200396031,-1.04649067,-0.0872451216,-0.035342034,0.0276647527,0,0,0.0350584723,-0.0291455369,0.170384184,-0.138304144,0.170384184,0,0,-0.139898583,0.00159444439,0,1489,1901,1444,1410,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0313955396,-0.0284256916
44.747113,1783676987.274141,773,-7.0896492,-1.15354872,-1.5155983,0,0.0253344923,-0.135553613,0.964433432,-3.8466506,2.12716889,-8.78096485,110.642006,991.203064,0,0.621000051,-8.00065994,1.49010444,-3.78337288,4.4706111,-4.21728706,-2.98050666,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.046486564,-0.792948306,0.235894039,-0.0355072469,-0.0274104998,0,0,0.0354603417,0.0266104154,0.172337264,0.129324019,0.172337264,0,0,0.127729997,0.00159401936,0,1435,1928,1463,1388,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0263043717,-0.0271528997
44.779128,1783676987.306155,774,-6.6528635,-1.34892893,-2.68445015,0,0.144034311,-0.0782530904,1.00673473,-7.74481106,-15.8651218,-14.3031425,110.692009,991.203064,0,0.538000047,-4.44464159,8.11793804,-3.35917592,4.24769306,-1.08546567,3.87024498,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0402358659,-0.277994841,0.142452031,-0.0187105369,-0.0427671298,0,0,0.0187511351,0.0424866341,0.0911305174,0.205492854,0.0911305174,0,-0,0.203935847,0.00155699998,0,1515,1951,1487,1355,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0123036569,-0.0356381796
44.839907,1783676987.366934,775,-6.49433899,-1.41042614,-3.51625252,0,0.0191905163,-0.138828143,1.08105052,-0.674022913,-15.7087498,-4.57689476,110.742004,991.203064,0,0.763000011,-7.31785297,1.0087105,-3.18788886,4.21504879,-4.12996387,-3.20633841,0.995853305,1.04100001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.467947781,0.0241855197,0.114877209,0.00229314202,-0.0443057045,0,0,-0.00180600828,0.04433088,-0.00877720024,0.214301124,-0.00877720024,0,-0,0.212788239,0.00151288649,0,1515,1911,1475,1373,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00360624306,-0.0286378246
44.901056,1783676987.428083,776,-6.89730263,-1.85870934,-3.99983215,0,0.236027211,-0.0767661557,0.963146329,5.81062126,-18.8405094,-6.03727484,110.792007,991.203064,0,0.409000009,-4.55704212,13.7275829,-3.60414433,3.71317458,-0.952897787,10.0144081,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0722121447,0.105792791,-0.104735643,0.0145374676,-0.0345903151,0,0,-0.014464533,0.0346971676,-0.0702976286,0.168019488,-0.0702976286,0,0,0.166546404,0.00147308537,-0,1515,1811,1479,1367,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0201525427,-0.0417900085
44.932096,1783676987.459123,777,-7.19858742,-2.22159529,-3.86604881,0,0.238665015,-0.134957641,0.960300624,12.1109219,-13.2496681,8.6799221,110.842003,991.032776,0,0.407000005,-7.99977732,13.8264446,-3.89571524,3.35602045,-4.10406208,10.4704247,0.996698916,0.828000009,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0842927918,-0.366114795,-0.0597356185,0.00685155485,-0.0366227068,0,0,-0.00714476453,0.0358055942,-0.0347235575,0.173307329,-0.0347235575,0,0,0.171866864,0.00144046044,0,1515,1803,1470,1380,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0156977717,-0.0492146313
45.009281,1783676987.536308,778,-7.29839993,-1.62255096,-3.47095871,0,0.17176193,-0.0624947883,0.876941025,17.1663761,5.26396418,10.8630638,110.892006,991.032776,0,0.535000026,-4.07626534,11.0545959,-4.00878763,3.95936203,-0.0674777031,7.09523392,0.995734274,1.07099998,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.202523738,-0.505925357,0.182852611,0.0107494686,-0.0580808595,0,0,-0.0105325654,0.0575390123,-0.0511882678,0.277581185,-0.0511882678,0,-0,0.276187271,0.00139392132,0,1437,1803,1455,1398,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00784888864,-0.0668215901
45.073893,1783676987.600921,779,-6.80742502,-1.6207459,-3.0874176,0,0.124452569,0.0326111689,0.97581774,11.6777153,7.08808422,3.8802824,110.942009,991.032776,0,0.177000001,1.91407382,7.26406527,-3.53998137,3.97825122,5.45405531,3.28581405,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.523811579,-0.824332297,0.213391989,0.00193817029,-0.0910982564,0,0,-0.00246564858,0.0902681574,-0.0119830528,0.434607387,-0.0119830528,0,0,0.433287174,0.00132020656,0,1403,1803,1462,1390,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0229102578,-0.0746704713
45.105462,1783676987.632489,780,-6.01047611,-1.33967495,-2.42315483,0,-0.189353719,-0.0700037181,1.06404006,7.94431019,31.7045708,23.1533108,110.992004,991.032776,0,0.513999999,-3.76409292,-10.0692472,-2.71572423,4.3471384,-1.04836869,-14.4163857,0.994822979,1.301,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.192479327,-0.825453222,0.0560513251,-0.0138329798,-0.115216821,0,0,0.013582564,0.11414291,0.0660112649,0.549103975,0.0660112649,0,0,0.547886014,0.00121796923,0,1367,1819,1438,1417,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0330925994,-0.0441234671
45.168592,1783676987.695619,781,-4.9397192,-1.07173347,-2.00885963,0,0.0302360356,0.0400882214,1.08902454,2.00769782,7.34338284,2.24087715,111.042007,991.032776,0,0.39200002,2.10817027,1.58929443,-1.66553426,4.55233288,3.77370453,-2.96303844,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.713564932,-0.789052248,-0.213190034,-0.0262972098,-0.143437222,0,0,0.0255786497,0.142642647,0.124312244,0.685772896,0.124312244,0,0,0.684684753,0.00108815299,0,1367,1871,1452,1402,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0593969636,-0.0288499556
45.230591,1783676987.757618,782,-4.2933259,-1.10862684,-1.98221397,0,0.0939849541,0.16039595,0.907641113,-0.631276965,19.263422,-6.12139225,111.092003,993.468628,0,0.0700000003,10.0216913,5.82224941,-1.03099227,4.50032425,11.0526838,1.32192516,0.997557998,0.611999989,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.317709833,-0.294264257,-0.0226979926,-0.0406275801,-0.140724123,0,0,0.0399189889,0.140234187,0.194006294,0.674066722,0.194006294,0,0,0.673124135,0.000942564744,0,1367,1909,1449,1406,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0500631556,-0.0144249778
45.291694,1783676987.818722,783,-4.18469048,-1.54802752,-2.07058716,0,-0.00512323715,-0.0934889466,0.989726663,-1.85028493,4.99609375,3.85715389,111.142006,993.468628,0,0.592000008,-5.39611149,-0.295269787,-0.877219379,4.08172894,-4.51889229,-4.3769989,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.444328457,0.347583413,0.0496704541,-0.0514224768,-0.121804044,0,0,0.0509745926,0.122154407,0.247736529,0.587149501,0.247736529,0,0,0.586341202,0.00080831279,-0,1367,1932,1456,1397,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0386080295,-0.00296984985
45.354755,1783676987.881783,784,-4.5146122,-2.22945642,-2.22189903,0,-0.118051626,-0.0542924888,0.98476404,1.13827837,4.14143562,-5.92439508,111.192009,993.468628,0,0.162,-3.15566397,-6.82561922,-1.21728861,3.4250257,-1.93837535,-10.2506447,0.995873153,1.03600001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.464209259,0.571664751,0.230688855,-0.0504913256,-0.0801158622,0,0,0.0500104055,0.0807081088,0.243050575,0.388105571,0.243050575,0,0,0.387398928,0.000706645485,-0,1367,1878,1458,1395,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0294863507,0.00190918799
45.417872,1783676987.944900,785,-5.33967972,-2.88025451,-2.14780045,0,-0.0136563703,-0.108506918,1.09589231,3.87836599,-8.24980164,5.29184341,111.242004,993.468628,0,0.746000051,-5.654562,-0.710475922,-2.03541994,2.74618983,-3.61914206,-3.45666575,0.995873153,1.03600001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.155341193,0.741786003,0.0711239278,-0.0520973317,-0.0377826095,0,0,0.0519363992,0.0385510996,0.252410918,0.185692832,0.252410918,0,0,0.185045287,0.000647543464,-0,1461,1831,1447,1408,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00530330092,0.000636395765
45.480931,1783676988.007958,786,-6.06600857,-2.85728621,-2.02812958,0,0.277360648,-0.0403685495,0.886493087,1.99743974,-17.5838242,3.92464828,111.292007,993.468628,0,0.371000022,-2.60729694,17.3566399,-2.7773695,2.6958425,0.170072556,14.6607971,0.995972216,1.01100004,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0773407817,0.349007159,0.204227597,-0.02502832,-0.00201687636,0,0,0.025106512,0.00236972258,0.122017652,0.0120043932,0.122017652,0,0,0.0113746691,0.000629724411,-0,1515,1834,1461,1391,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00424264092,-0.00424264092
45.510938,1783676988.037965,787,-6.36313629,-3.07839036,-1.93585014,0,0.0363447368,0.00871225446,0.993221283,-0.76590836,2.7859242,5.36414194,111.342003,991.884949,0,0.0860000029,0.502569377,2.09559679,-3.0859859,2.5352807,3.58855534,-0.439683914,0.996607542,0.851000011,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.471933037,0.104768246,0.473096818,-0.0188566726,0.0100101326,0,0,0.0198442508,-0.00975419302,0.0964430645,-0.0461858511,0.0964430645,0,-0,-0.0468201265,0.000634276599,-0,1515,1850,1453,1400,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0252437107,-0.00700035598
45.572526,1783676988.099554,788,-6.05075026,-3.01686072,-2.13129997,0,0.0329835787,0.00838860497,1.03300714,-1.56347549,-8.98519421,-2.35422611,111.392006,991.884949,0,0.486000031,0.465264052,1.82875395,-2.77519774,2.59859037,3.24046183,-0.769836426,0.99575007,1.06700003,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.138677254,-0.212528437,0.404642165,0.0032260532,0.0024301752,0,0,-0.00307808467,-0.00265694293,-0.0149594918,-0.0121116722,-0.0149594918,0,-0,-0.0127533264,0.000641654071,0,1515,1897,1463,1389,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00572756492,-0.00148492423
45.635519,1783676988.162546,789,-5.39716291,-2.70141339,-2.38566017,0,0.0950015858,-0.01821189,1.02208245,-2.79330802,-8.0753479,-3.96774006,111.442009,991.884949,0,0.156000003,-1.02081203,5.30949211,-2.11222577,2.90108466,1.09141374,2.40840745,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.369698763,-0.324091971,0.239066884,0.017037265,-0.0128614604,0,0,-0.0166642386,0.0125344517,-0.0809881985,0.0608025678,-0.0809881985,0,-0,0.0601653717,0.000637197285,0,1472,1913,1460,1393,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0210010707,0.000636395998
45.698124,1783676988.225152,790,-5.22688341,-2.1714735,-2.72126579,0,0.294071138,0.00552099012,0.92716223,-3.82998991,-1.51259661,-15.5203686,111.492004,991.884949,0,0.48300001,0.341176212,17.5973454,-1.94910765,3.36896086,2.29028392,14.228384,0.994957626,1.26699996,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.292179585,0.00784496963,-0.140048057,0.0273023415,-0.0124358945,0,0,-0.0269321501,0.0124458345,-0.13089025,0.0603632964,-0.13089025,0,-0,0.0597400069,0.000623287749,-0,1515,1923,1468,1382,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00275771599,0.00487903645
45.767241,1783676988.294268,791,-5.40630007,-2.06560111,-2.94828606,0,-0.0533230752,0.056876637,1.09470153,1.68215823,3.66593552,-10.7937679,111.542007,991.884949,0,0.673000038,2.97420239,-2.78493166,-2.13748288,3.57208133,5.11168528,-6.35701275,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.182000488,0.221666217,-0.315216571,0.0237231497,-0.00224091951,0,0,-0.0239064246,0.00246413727,-0.116185226,0.0124429008,-0.116185226,0,0,0.0118278591,0.000615041994,-0,1367,1849,1463,1389,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0127279218,0.0135764498
45.798507,1783676988.325534,792,-6.008255,-1.62799454,-2.84193611,0,0.211730152,-0.0488569289,1.00044012,5.52606392,4.80698395,-2.85664845,111.592003,991.948425,0,0.0860000029,-2.79584312,11.9357653,-2.71874619,3.96513271,-0.0770969391,7.97063255,0.997609735,0.599000037,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0483451374,0.334284991,-0.183797017,0.0193784963,0.0131859872,0,0,-0.0194010567,-0.0124844583,-0.0942891389,-0.059305042,-0.0942891389,0,0,-0.0599254034,0.000620360952,-0,1439,1803,1459,1393,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0123036578,0.00254558399
45.859373,1783676988.386400,793,-6.27496147,-1.76626182,-2.77588463,0,-0.180627808,0.0126468092,1.08422148,9.30444717,7.77672672,1.31982803,111.642006,991.948425,0,0.534000039,0.66829145,-9.45779419,-3.00039935,3.8996644,3.66869068,-13.3574581,0.995976269,1.00999999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.39855206,-0.0679161921,0.00450469181,0.00965213869,0.0176940653,0,0,-0.0100546759,-0.017762661,-0.0488657244,-0.0846223235,-0.0488657244,0,0,-0.0852607787,0.000638451776,0,1367,1803,1450,1404,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0294863544,0.0965200663
45.921588,1783676988.448616,794,-5.9929285,-1.39481735,-0.867101669,0,-0.013553068,-0.0220823195,0.864615142,-13.9093609,10.6284847,7.87029457,112.492004,991.928589,0,0.525000036,-1.46301937,-0.897759974,-2.70937538,4.24115753,1.24635601,-5.13891745,0.995369494,1.16299999,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.323833019,-0.222004831,1.32437766,-0.0308468957,0.127053022,0,0,0.0304702781,-0.127311215,0.148085549,-0.610128284,0.148085549,0,0,-0.611093879,0.000965609681,0,1405,1951,1435,1421,4.86000013,-4.80000019,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0226981267,0.146158963
